slug,nu,cand,basis,gamma_form,solver,entry_age_label,entry_age,peak_an,peak_age,peak_depth,peak_pct,improve_span_yr,breakeven_an,tail_value,plateau_p05_yr,plateau_p10_yr,plateau_p25_yr,tail_an_cut,tail_sign_changes,tail_nonmonotone
Po10_M_14-25_mrc2,inf,spline4-goff,spline4,off,anderson,mean,40.3159648492372,2.5261144875644477,42.842079336801646,-0.020664616971582835,-0.020452566930418324,7.284609219953291,7.302911312413215,0.034142412497645915,1.5274180622482707,2.2323802448243955,3.524810912880625,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline4-goff,spline4,off,anderson,p10,26.5,2.5261144875644477,29.02611448756445,-0.020664616971582835,-0.020452566930418324,7.284609219953291,7.302911312413215,0.034142412497645915,1.5274180622482707,2.2323802448243955,3.524810912880625,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline4-goff,spline4,off,anderson,p50,40.5,2.5261144875644477,43.02611448756445,-0.020664616971582835,-0.020452566930418324,7.284609219953291,7.302911312413215,0.034142412497645915,1.5274180622482707,2.2323802448243955,3.524810912880625,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline4-goff,spline4,off,anderson,p90,55.5,2.5261144875644477,58.02611448756445,-0.020664616971582835,-0.020452566930418324,7.284609219953291,7.302911312413215,0.034142412497645915,1.5274180622482707,2.2323802448243955,3.524810912880625,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline4-goff,spline4,off,anderson,mean,40.3159648492372,2.584861336112458,42.90082618534966,-0.019865173569874443,-0.01966916109580131,7.225862371405281,7.2377181470048875,0.03500701927606172,1.5861649107962812,2.291127093372406,3.583557761428635,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline4-goff,spline4,off,anderson,p10,26.5,2.584861336112458,29.084861336112457,-0.019865173569874443,-0.01966916109580131,7.225862371405281,7.2377181470048875,0.03500701927606172,1.5861649107962812,2.291127093372406,3.583557761428635,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline4-goff,spline4,off,anderson,p50,40.5,2.584861336112458,43.08486133611246,-0.019865173569874443,-0.01966916109580131,7.225862371405281,7.2377181470048875,0.03500701927606172,1.5861649107962812,2.291127093372406,3.583557761428635,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline4-goff,spline4,off,anderson,p90,55.5,2.584861336112458,58.08486133611246,-0.019865173569874443,-0.01966916109580131,7.225862371405281,7.2377181470048875,0.03500701927606172,1.5861649107962812,2.291127093372406,3.583557761428635,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline4-gscalar,spline4,scalar,anderson,mean,40.3159648492372,2.6436081846604687,42.95957303389767,-0.020247028495778897,-0.020043433792168726,7.284609219953291,7.3261776040025,0.03426840526160127,1.5861649107962812,2.2323802448243955,3.6423046099766454,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline4-gscalar,spline4,scalar,anderson,p10,26.5,11.690622861054072,38.190622861054074,-0.06237640257445268,-0.06047082097475035,11.690622861054072,,-0.06237640257445268,5.287216369320937,6.520900188829156,8.4595461909135,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline4-gscalar,spline4,scalar,anderson,p50,40.5,2.584861336112458,43.08486133611246,-0.01996016779043708,-0.019762282436671906,7.16711552285727,7.215420817728807,0.035555759563283086,1.5274180622482707,2.2323802448243955,3.524810912880625,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline4-gscalar,spline4,scalar,anderson,p90,55.5,1.0574432738641875,56.55744327386419,-0.004587137526446801,-0.004576632679634029,2.173633396276385,2.189134741156663,0.14048307613942856,0.4699747883840833,0.6462153340281145,1.0574432738641875,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline4-gscalar,spline4,scalar,anderson,mean,40.3159648492372,2.702355033208479,43.018319882445674,-0.020238745599902054,-0.02003531688035128,7.402102917049312,7.43051230771113,0.03342646651144064,1.703658607892302,2.291127093372406,3.701051458524656,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline4-gscalar,spline4,scalar,anderson,p10,26.5,11.690622861054072,38.190622861054074,-0.06171045766126587,-0.05984493791849981,11.690622861054072,,-0.06171045766126587,5.580950612060989,6.697140734473187,8.4595461909135,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline4-gscalar,spline4,scalar,anderson,p50,40.5,2.702355033208479,43.20235503320848,-0.019945809143765054,-0.01974820744858217,7.284609219953291,7.320339213574861,0.034693735093424626,1.6449117593442915,2.291127093372406,3.6423046099766454,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline4-gscalar,spline4,scalar,anderson,p90,55.5,1.0574432738641875,56.55744327386419,-0.004414382589133722,-0.004404653523516175,2.173633396276385,2.211240106351435,0.13798394161630728,0.4699747883840833,0.6462153340281145,1.0574432738641875,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline4-gvarying,spline4,varying,anderson,mean,40.3159648492372,2.6436081846604687,42.95957303389767,-0.02037104785364919,-0.020164959840303608,7.3433560685013015,7.352457693397828,0.034021414182965795,1.6449117593442915,2.291127093372406,3.6423046099766454,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline4-gvarying,spline4,varying,anderson,p10,26.5,8.69453358510554,35.19453358510554,-0.06172788820692549,-0.05986132519141658,11.690622861054072,,-0.06150546561178559,6.462153340281145,7.460849765597322,9.223255222037634,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline4-gvarying,spline4,varying,anderson,p50,40.5,2.584861336112458,43.08486133611246,-0.02001201176202372,-0.019813100535731987,7.225862371405281,7.240090928977256,0.03529387715726888,1.5861649107962812,2.291127093372406,3.583557761428635,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline4-gvarying,spline4,varying,anderson,p90,55.5,0.0,55.5,0.0,0.0,0.0,,0.13900745869554154,0.05874684854801041,0.05874684854801041,0.05874684854801041,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline4-gvarying,spline4,varying,anderson,mean,40.3159648492372,2.702355033208479,43.018319882445674,-0.02040438949944119,-0.020197628608528924,7.460849765597322,7.463062808391091,0.03312242265555632,1.703658607892302,2.3498739419204164,3.701051458524656,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline4-gvarying,spline4,varying,anderson,p10,26.5,7.402102917049312,33.90210291704931,-0.061328830897273964,-0.05948608111418185,11.690622861054072,,-0.05861923288872193,6.814634431569208,7.695837159789364,9.223255222037634,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline4-gvarying,spline4,varying,anderson,p50,40.5,2.702355033208479,43.20235503320848,-0.020040557757217376,-0.019841080546892445,7.3433560685013015,7.351225433853487,0.034344464662289756,1.6449117593442915,2.3498739419204164,3.6423046099766454,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline4-gvarying,spline4,varying,anderson,p90,55.5,0.3524810912880625,55.85248109128806,-0.00014090823260006716,-0.00014089830550133536,0.6462153340281145,0.652668408497812,0.133948426324088,0.11749369709602082,0.23498739419204165,0.29373424274005205,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline5-goff,spline5,off,anderson,mean,40.3159648492372,1.703658607892302,42.0196234571295,-0.018478828015758522,-0.018309141284839143,7.460849765597322,7.496039131177043,0.037739751041781844,3.0548361244965414,3.6423046099766454,4.641001035292822,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline5-goff,spline5,off,anderson,p10,26.5,1.703658607892302,28.2036586078923,-0.018478828015758522,-0.018309141284839143,7.460849765597322,7.496039131177043,0.037739751041781844,3.0548361244965414,3.6423046099766454,4.641001035292822,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline5-goff,spline5,off,anderson,p50,40.5,1.703658607892302,42.2036586078923,-0.018478828015758522,-0.018309141284839143,7.460849765597322,7.496039131177043,0.037739751041781844,3.0548361244965414,3.6423046099766454,4.641001035292822,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline5-goff,spline5,off,anderson,p90,55.5,1.703658607892302,57.2036586078923,-0.018478828015758522,-0.018309141284839143,7.460849765597322,7.496039131177043,0.037739751041781844,3.0548361244965414,3.6423046099766454,4.641001035292822,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline5-goff,spline5,off,anderson,mean,40.3159648492372,3.0548361244965414,43.370800973733736,-0.018107640294284605,-0.017944682054589874,7.3433560685013015,7.397162498767929,0.03794312032249536,2.702355033208479,3.3485703672365936,4.464760489648791,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline5-goff,spline5,off,anderson,p10,26.5,3.0548361244965414,29.554836124496543,-0.018107640294284605,-0.017944682054589874,7.3433560685013015,7.397162498767929,0.03794312032249536,2.702355033208479,3.3485703672365936,4.464760489648791,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline5-goff,spline5,off,anderson,p50,40.5,3.0548361244965414,43.55483612449654,-0.018107640294284605,-0.017944682054589874,7.3433560685013015,7.397162498767929,0.03794312032249536,2.702355033208479,3.3485703672365936,4.464760489648791,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline5-goff,spline5,off,anderson,p90,55.5,3.0548361244965414,58.55483612449654,-0.018107640294284605,-0.017944682054589874,7.3433560685013015,7.397162498767929,0.03794312032249536,2.702355033208479,3.3485703672365936,4.464760489648791,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline5-gscalar,spline5,scalar,anderson,mean,40.3159648492372,3.3485703672365936,43.664535216473794,-0.01820185966788429,-0.018037206332628723,7.460849765597322,7.506831493359518,0.03767184880307717,3.0548361244965414,3.6423046099766454,4.699747883840833,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline5-gscalar,spline5,scalar,anderson,p10,26.5,7.637090311241353,34.13709031124135,-0.06204858591158499,-0.06016277716642747,11.690622861054072,,-0.05894102243374284,6.109672248993083,6.932128128665228,8.283305645269468,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline5-gscalar,spline5,scalar,anderson,p50,40.5,3.2310766701405726,43.731076670140574,-0.017839918950645895,-0.017681729687932114,7.402102917049312,7.405674471454583,0.03895877769423435,3.0548361244965414,3.583557761428635,4.641001035292822,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline5-gscalar,spline5,scalar,anderson,p90,55.5,0.8812027282201562,56.38120272822016,-0.0068474369382262226,-0.006824046660182915,1.9386460020843437,1.9717249124000376,0.14385142068849566,0.41122793983607286,0.5287216369320937,0.9399495767681666,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline5-gscalar,spline5,scalar,anderson,mean,40.3159648492372,3.289823518688583,43.60578836792578,-0.01870051784429294,-0.01852674804148801,7.519596614145333,7.570970247428627,0.036270025351941015,2.5261144875644477,3.407317215784604,4.582254186744812,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline5-gscalar,spline5,scalar,anderson,p10,26.5,7.695837159789364,34.19583715978936,-0.061616314569503686,-0.05975642464782848,11.690622861054072,,-0.058860471929397515,6.1684190975410935,6.932128128665228,8.342052493817478,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline5-gscalar,spline5,scalar,anderson,p50,40.5,3.2310766701405726,43.731076670140574,-0.01834565828790901,-0.018178401075225836,7.460849765597322,7.469210269512678,0.0375372083247088,2.584861336112458,3.3485703672365936,4.523507338196802,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline5-gscalar,spline5,scalar,anderson,p90,55.5,0.8812027282201562,56.38120272822016,-0.006169582736745668,-0.0061505899404555855,1.997392850632354,2.0096808746753556,0.14082043716839415,0.41122793983607286,0.5874684854801041,0.9399495767681666,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline5-gvarying,spline5,varying,anderson,mean,40.3159648492372,3.3485703672365936,43.664535216473794,-0.018368467134738387,-0.018200795038298277,7.519596614145333,7.526838173733492,0.03737423529136663,3.0548361244965414,3.6423046099766454,4.641001035292822,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline5-gvarying,spline5,varying,anderson,p10,26.5,7.460849765597322,33.960849765597324,-0.062245762884217876,-0.060348073156142004,11.690622861054072,,-0.059386608313156605,6.579647037377166,7.402102917049312,8.988267827845593,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline5-gvarying,spline5,varying,anderson,p50,40.5,3.2310766701405726,43.731076670140574,-0.01794219809490023,-0.01778219522215302,7.402102917049312,7.425204890689335,0.03866313524406719,3.0548361244965414,3.583557761428635,4.641001035292822,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline5-gvarying,spline5,varying,anderson,p90,55.5,0.6462153340281145,56.14621533402811,-0.0026848351515990163,-0.00268123420507355,1.2336838195082187,1.245653191265999,0.14371643191252126,0.23498739419204165,0.3524810912880625,0.5874684854801041,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline5-gvarying,spline5,varying,anderson,mean,40.3159648492372,3.289823518688583,43.60578836792578,-0.018899374904336852,-0.018721901522417383,7.5783434626933435,7.59761891743159,0.035916996080463726,2.5261144875644477,3.3485703672365936,4.523507338196802,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline5-gvarying,spline5,varying,anderson,p10,26.5,6.932128128665228,33.43212812866523,-0.062465785117298916,-0.060554794728900116,11.690622861054072,,-0.056154651497942035,4.817241580936853,7.460849765597322,8.929520979297582,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline5-gvarying,spline5,varying,anderson,p50,40.5,3.2310766701405726,43.731076670140574,-0.018479232284921612,-0.018309538152100787,7.460849765597322,7.494711964059185,0.03714343373631858,2.584861336112458,3.3485703672365936,4.523507338196802,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline5-gvarying,spline5,varying,anderson,p90,55.5,0.5874684854801041,56.0874684854801,-0.0018735126846340516,-0.0018717587552516137,1.1749369709602082,1.1950451083018647,0.13710566791588352,0.23498739419204165,0.3524810912880625,0.5874684854801041,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline6-goff,spline6,off,anderson,mean,40.3159648492372,2.114886547728375,42.43085139696557,-0.01876448005206699,-0.018589523229913228,7.519596614145333,7.5412207125331,0.03846526333680551,2.2323802448243955,3.2310766701405726,4.641001035292822,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline6-goff,spline6,off,anderson,p10,26.5,2.114886547728375,28.614886547728375,-0.01876448005206699,-0.018589523229913228,7.519596614145333,7.5412207125331,0.03846526333680551,2.2323802448243955,3.2310766701405726,4.641001035292822,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline6-goff,spline6,off,anderson,p50,40.5,2.114886547728375,42.614886547728375,-0.01876448005206699,-0.018589523229913228,7.519596614145333,7.5412207125331,0.03846526333680551,2.2323802448243955,3.2310766701405726,4.641001035292822,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline6-goff,spline6,off,anderson,p90,55.5,2.114886547728375,57.614886547728375,-0.01876448005206699,-0.018589523229913228,7.519596614145333,7.5412207125331,0.03846526333680551,2.2323802448243955,3.2310766701405726,4.641001035292822,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline6-goff,spline6,off,anderson,mean,40.3159648492372,2.4086207904684267,42.72458563970562,-0.018234096467533475,-0.018068861160243224,7.402102917049312,7.437645334848263,0.038586799178117054,2.291127093372406,3.1135829730445517,4.406013641100781,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline6-goff,spline6,off,anderson,p10,26.5,2.4086207904684267,28.908620790468426,-0.018234096467533475,-0.018068861160243224,7.402102917049312,7.437645334848263,0.038586799178117054,2.291127093372406,3.1135829730445517,4.406013641100781,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline6-goff,spline6,off,anderson,p50,40.5,2.4086207904684267,42.908620790468426,-0.018234096467533475,-0.018068861160243224,7.402102917049312,7.437645334848263,0.038586799178117054,2.291127093372406,3.1135829730445517,4.406013641100781,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline6-goff,spline6,off,anderson,p90,55.5,2.4086207904684267,57.908620790468426,-0.018234096467533475,-0.018068861160243224,7.402102917049312,7.437645334848263,0.038586799178117054,2.291127093372406,3.1135829730445517,4.406013641100781,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline6-gscalar,spline6,scalar,anderson,mean,40.3159648492372,2.3498739419204164,42.66583879115761,-0.018318678426943194,-0.018151911307650096,7.519596614145333,7.5432786688137,0.038249895612212086,2.584861336112458,3.407317215784604,4.641001035292822,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline6-gscalar,spline6,scalar,anderson,p10,26.5,7.5783434626933435,34.07834346269334,-0.062335435156888754,-0.06043233010212929,11.690622861054072,,-0.05835717079026408,5.345963217868947,6.814634431569208,8.224558796721457,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline6-gscalar,spline6,scalar,anderson,p50,40.5,2.291127093372406,42.79112709337241,-0.018063015161641712,-0.017900856727915665,7.402102917049312,7.443132140133949,0.03953674718024524,2.4673676390164374,3.289823518688583,4.582254186744812,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline6-gscalar,spline6,scalar,anderson,p90,55.5,0.8224558796721457,56.32245587967215,-0.006778091673075671,-0.006755172222326936,1.997392850632354,2.005521985762402,0.1444230878629338,0.3524810912880625,0.5874684854801041,0.8812027282201562,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline6-gscalar,spline6,scalar,anderson,mean,40.3159648492372,2.8198487303045,43.1358135795417,-0.01864239038322066,-0.018469695835107415,7.5783434626933435,7.599002698048254,0.03672915343956199,2.4673676390164374,3.2310766701405726,4.582254186744812,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline6-gscalar,spline6,scalar,anderson,p10,26.5,7.637090311241353,34.13709031124135,-0.06183215243328496,-0.05995934291305635,11.690622861054072,,-0.05839534421684656,5.815938006253031,6.8733812801172185,8.283305645269468,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline6-gscalar,spline6,scalar,anderson,p50,40.5,2.702355033208479,43.20235503320848,-0.018341006614745407,-0.018173833951420297,7.460849765597322,7.498171489889036,0.03799625649450351,2.4086207904684267,3.2310766701405726,4.523507338196802,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline6-gscalar,spline6,scalar,anderson,p90,55.5,0.8812027282201562,56.38120272822016,-0.0061626604661594135,-0.0061437102221055554,1.997392850632354,2.035048758572026,0.14127297154237856,0.41122793983607286,0.5874684854801041,0.8812027282201562,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline6-gvarying,spline6,varying,anderson,mean,40.3159648492372,2.4086207904684267,42.72458563970562,-0.01848016253444408,-0.018310451368759372,7.519596614145333,7.561136379070377,0.03792527852216481,2.584861336112458,3.466064064332614,4.641001035292822,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline6-gvarying,spline6,varying,anderson,p10,26.5,7.8133308568853845,34.313330856885386,-0.06187137820907554,-0.05999621601391255,11.690622861054072,,-0.06049316668096364,6.697140734473187,7.5783434626933435,9.047014676393603,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline6-gvarying,spline6,varying,anderson,p50,40.5,2.3498739419204164,42.849873941920414,-0.01814066060216783,-0.017977109288165226,7.460849765597322,7.461761031975697,0.03923625850788752,2.4673676390164374,3.3485703672365936,4.582254186744812,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,spline6-gvarying,spline6,varying,anderson,p90,55.5,0.6462153340281145,56.14621533402811,-0.0018638212766508705,-0.0018620854403722307,1.2336838195082187,1.264624624563341,0.1460892140673709,0.29373424274005205,0.41122793983607286,0.5874684854801041,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline6-gvarying,spline6,varying,anderson,mean,40.3159648492372,2.9373424274005204,43.25330727663772,-0.018878951487772105,-0.01870186026639155,7.5783434626933435,7.622440001395236,0.036345425306132044,2.4086207904684267,3.2310766701405726,4.523507338196802,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline6-gvarying,spline6,varying,anderson,p10,26.5,6.990874977213239,33.49087497721324,-0.062014628775230694,-0.060130862443837634,11.690622861054072,,-0.05720473642229145,5.522203763512978,7.695837159789364,9.047014676393603,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline6-gvarying,spline6,varying,anderson,p50,40.5,2.8198487303045,43.3198487303045,-0.018492384308842442,-0.018322449283633916,7.519596614145333,7.521476579945273,0.037591557465951886,2.3498739419204164,3.1723298215925624,4.523507338196802,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,spline6-gvarying,spline6,varying,anderson,p90,55.5,0.6462153340281145,56.14621533402811,-0.0012026443191105185,-0.0012019214322523393,1.1749369709602082,1.2094756983446942,0.13915901520335547,0.23498739419204165,0.3524810912880625,0.5874684854801041,9.007529089664612,0.0,0.0
